Datetime,open,close,high,low,volume,float,StockSymbol
23/04/2020,7084.211826,7015.097618,7187.883377,7015.097618,2075500,1662737280,ACB
24/04/2020,6980.540276,7015.097618,7049.654484,6911.426067,1263700,1662737280,ACB
27/04/2020,7015.097618,6945.98341,7118.768692,6911.426067,1805600,1662737280,ACB
28/04/2020,6945.98341,7015.097618,7049.654484,6911.426067,1246000,1662737280,ACB
29/04/2020,7015.097618,7084.211826,7084.211826,6980.540276,1194900,1662737280,ACB
04/05/2020,7084.211826,7015.097618,7084.211826,6945.98341,1193000,1662737280,ACB
05/05/2020,6980.540276,7015.097618,7049.654484,6980.540276,1125800,1662737280,ACB
06/05/2020,7049.654484,7187.883377,7326.111794,6980.540276,4451400,1662737280,ACB
07/05/2020,7222.440243,7326.111794,7326.111794,7187.883377,2971600,1662737280,ACB
08/05/2020,7360.668659,7395.226002,7568.011761,7256.997585,5992400,1662737280,ACB
11/05/2020,7568.011761,7498.897552,7568.011761,7395.226002,4106500,1662737280,ACB
12/05/2020,7498.897552,7533.454418,7602.568626,7395.226002,4055600,1662737280,ACB
13/05/2020,7602.568626,7498.897552,7602.568626,7429.782867,3452000,1662737280,ACB
14/05/2020,7498.897552,7395.226002,7533.454418,7395.226002,3825900,1662737280,ACB
15/05/2020,7429.782867,7498.897552,7671.682835,7395.226002,6934800,1662737280,ACB
18/05/2020,7568.011761,7533.454418,7568.011761,7395.226002,2770400,1662737280,ACB
19/05/2020,7602.568626,7671.682835,7775.354385,7602.568626,5558500,1662737280,ACB
20/05/2020,7637.125969,7671.682835,7740.797043,7602.568626,3114400,1662737280,ACB
21/05/2020,7671.682835,7740.797043,7844.468594,7568.011761,4620400,1662737280,ACB
22/05/2020,7775.354385,7740.797043,7844.468594,7706.240177,4839100,1662737280,ACB
25/05/2020,7775.354385,7809.911728,7844.468594,7706.240177,3517800,1662737280,ACB
26/05/2020,7775.354385,8051.811218,8120.925903,7775.354385,5262900,1662737280,ACB
27/05/2020,8120.925903,7879.025936,8190.039635,7879.025936,6386700,1662737280,ACB
28/05/2020,7879.025936,7913.582802,8017.253876,7879.025936,3567800,1662737280,ACB
29/05/2020,7913.582802,7913.582802,7948.140144,7844.468594,2392600,1662737280,ACB
01/06/2020,7948.140144,8673.839569,8673.839569,7913.582802,13850100,1662737280,ACB
02/06/2020,8812.067986,8570.168495,9157.639503,8570.168495,10929600,1662737280,ACB
03/06/2020,8570.168495,8812.067986,8812.067986,8570.168495,3756300,1662737280,ACB
04/06/2020,8846.625328,8742.954254,8881.182671,8708.396912,5156500,1662737280,ACB
05/06/2020,8777.511597,8708.396912,8777.511597,8604.725838,4022900,1662737280,ACB
08/06/2020,8708.396912,8777.511597,8984.853745,8708.396912,6084000,1662737280,ACB
09/06/2020,8812.067986,8812.067986,8846.625328,8708.396912,3529600,1662737280,ACB
10/06/2020,8812.067986,8846.625328,8950.296402,8708.396912,6491200,1662737280,ACB
11/06/2020,8846.625328,8466.497421,8915.740013,8431.940079,9168700,1662737280,ACB
12/06/2020,8293.711662,8466.497421,8466.497421,8086.368561,6646000,1662737280,ACB
15/06/2020,8535.611153,8051.811218,8535.611153,8017.253876,5883800,1662737280,ACB
16/06/2020,8155.483246,8224.596977,8362.825394,8155.483246,4196100,1662737280,ACB
17/06/2020,8397.382736,8190.039635,8397.382736,8120.925903,1598000,1662737280,ACB
18/06/2020,8190.039635,8224.596977,8259.15432,8086.368561,1300600,1662737280,ACB
19/06/2020,8224.596977,8431.940079,8466.497421,8224.596977,2333200,1662737280,ACB
22/06/2020,8431.940079,8328.268051,8535.611153,8293.711662,2255400,1662737280,ACB
23/06/2020,8362.825394,8293.711662,8431.940079,8259.15432,3281000,1662737280,ACB
24/06/2020,8293.711662,8224.596977,8397.382736,8190.039635,3012200,1662737280,ACB
25/06/2020,8190.039635,8190.039635,8224.596977,8120.925903,2500300,1662737280,ACB
26/06/2020,8224.596977,8155.483246,8293.711662,8155.483246,1398900,1662737280,ACB
29/06/2020,8155.483246,7913.582802,8155.483246,7844.468594,4351100,1662737280,ACB
30/06/2020,7948.140144,7879.025936,8051.811218,7740.797043,3583600,1662737280,ACB
01/07/2020,7879.025936,8017.253876,8051.811218,7879.025936,1674900,1662737280,ACB
02/07/2020,8017.253876,7982.69701,8086.368561,7948.140144,1069200,1662737280,ACB
03/07/2020,8017.253876,7948.140144,8051.811218,7948.140144,1270400,1662737280,ACB
06/07/2020,7948.140144,8155.483246,8190.039635,7948.140144,3202800,1662737280,ACB
07/07/2020,8190.039635,8190.039635,8293.711662,8190.039635,2388800,1662737280,ACB
08/07/2020,8155.483246,8259.15432,8293.711662,8155.483246,1646500,1662737280,ACB
09/07/2020,8259.15432,8397.382736,8397.382736,8259.15432,2247200,1662737280,ACB
10/07/2020,8397.382736,8293.711662,8431.940079,8224.596977,2283800,1662737280,ACB
13/07/2020,8328.268051,8259.15432,8362.825394,8224.596977,1839200,1662737280,ACB
14/07/2020,8259.15432,8293.711662,8328.268051,8190.039635,1406000,1662737280,ACB
15/07/2020,8362.825394,8293.711662,8362.825394,8293.711662,1568900,1662737280,ACB
16/07/2020,8362.825394,8293.711662,8362.825394,8259.15432,902900,1662737280,ACB
17/07/2020,8328.268051,8570.168495,8639.282227,8293.711662,7887000,1662737280,ACB
20/07/2020,8570.168495,8466.497421,8604.725838,8466.497421,2620900,1662737280,ACB
21/07/2020,8466.497421,8501.05381,8501.05381,8362.825394,2192900,1662737280,ACB
22/07/2020,8501.05381,8431.940079,8570.168495,8362.825394,1724900,1662737280,ACB
23/07/2020,8431.940079,8362.825394,8431.940079,8293.711662,1954700,1662737280,ACB
24/07/2020,8397.382736,8017.253876,8397.382736,7775.354385,5529700,1662737280,ACB
27/07/2020,7222.440243,7533.454418,7913.582802,7222.440243,6236900,1662737280,ACB
28/07/2020,7533.454418,7913.582802,7913.582802,7429.782867,2597300,1662737280,ACB
29/07/2020,7844.468594,7671.682835,7879.025936,7464.34021,4928400,1662737280,ACB
30/07/2020,7498.897552,7809.911728,7809.911728,7498.897552,1913700,1662737280,ACB
31/07/2020,7844.468594,7775.354385,7844.468594,7637.125969,2219800,1662737280,ACB
03/08/2020,7637.125969,8017.253876,8017.253876,7637.125969,3043200,1662737280,ACB
04/08/2020,8051.811218,8190.039635,8259.15432,8051.811218,2905800,1662737280,ACB
05/08/2020,8259.15432,8293.711662,8431.940079,8190.039635,5470800,1662737280,ACB
06/08/2020,8328.268051,8224.596977,8328.268051,8190.039635,1873400,1662737280,ACB
07/08/2020,8259.15432,8190.039635,8328.268051,8120.925903,2149900,1662737280,ACB
10/08/2020,8190.039635,8224.596977,8328.268051,8190.039635,2575600,1662737280,ACB
11/08/2020,8293.711662,8777.511597,8777.511597,8259.15432,15326000,1662737280,ACB
12/08/2020,8915.740013,8777.511597,8950.296402,8708.396912,6087000,1662737280,ACB
13/08/2020,8777.511597,8812.067986,8846.625328,8742.954254,3800800,1662737280,ACB
14/08/2020,8812.067986,8742.954254,8812.067986,8639.282227,6678900,1662737280,ACB
17/08/2020,8742.954254,8915.740013,8915.740013,8708.396912,6217800,1662737280,ACB
18/08/2020,8984.853745,8846.625328,9019.411087,8846.625328,4707300,1662737280,ACB
19/08/2020,8881.182671,8846.625328,8915.740013,8777.511597,9260300,1662737280,ACB
20/08/2020,9250.785828,9340.59906,9520.226479,8981.345177,19468800,2161558528,ACB
21/08/2020,9340.59906,9520.226479,9520.226479,9250.785828,7389300,2161558528,ACB
24/08/2020,9520.226479,9430.413246,9654.946327,9430.413246,6818200,2161558528,ACB
25/08/2020,9430.413246,9475.319862,9520.226479,9340.59906,7797500,2161558528,ACB
26/08/2020,9475.319862,9520.226479,9565.133095,9385.505676,6016300,2161558528,ACB
27/08/2020,9520.226479,9654.946327,9654.946327,9475.319862,4861400,2161558528,ACB
28/08/2020,9699.852943,9610.039711,9789.66713,9565.133095,6943700,2161558528,ACB
31/08/2020,9610.039711,9520.226479,9654.946327,9475.319862,7005200,2161558528,ACB
01/09/2020,9520.226479,9475.319862,9565.133095,9430.413246,7820100,2161558528,ACB
03/09/2020,9475.319862,9520.226479,9610.039711,9430.413246,6078700,2161558528,ACB
04/09/2020,9430.413246,9475.319862,9520.226479,9340.59906,4663000,2161558528,ACB
07/09/2020,9475.319862,9340.59906,9520.226479,9340.59906,6064600,2161558528,ACB
08/09/2020,9340.59906,9250.785828,9385.505676,9250.785828,12271800,2161558528,ACB
09/09/2020,9250.785828,9385.505676,9385.505676,9116.065979,5019800,2161558528,ACB
10/09/2020,9385.505676,9385.505676,9520.226479,9385.505676,3247800,2161558528,ACB
11/09/2020,9385.505676,9340.59906,9430.413246,9295.692444,2348900,2161558528,ACB
14/09/2020,9340.59906,9520.226479,9565.133095,9340.59906,5273000,2161558528,ACB
15/09/2020,9520.226479,9565.133095,9610.039711,9475.319862,4630800,2161558528,ACB
16/09/2020,9520.226479,9520.226479,9565.133095,9475.319862,2192800,2161558528,ACB
17/09/2020,9565.133095,9654.946327,9789.66713,9475.319862,12318900,2161558528,ACB
18/09/2020,9654.946327,9744.75956,9744.75956,9610.039711,3278100,2161558528,ACB
21/09/2020,9789.66713,9879.480362,10014.20021,9699.852943,7240300,2161558528,ACB
22/09/2020,9879.480362,10014.20021,10014.20021,9744.75956,8814800,2161558528,ACB
23/09/2020,10014.20021,10104.01344,10238.73425,10014.20021,6507100,2161558528,ACB
24/09/2020,10059.10683,9969.293594,10148.92006,9879.480362,5597000,2161558528,ACB
25/09/2020,9969.293594,9969.293594,10059.10683,9834.573746,6413500,2161558528,ACB
28/09/2020,9969.293594,10148.92006,10238.73425,9969.293594,8202600,2161558528,ACB
29/09/2020,10193.82763,10059.10683,10238.73425,10014.20021,5919800,2161558528,ACB
30/09/2020,10059.10683,10104.01344,10104.01344,9969.293594,3622200,2161558528,ACB
01/10/2020,10014.20021,10104.01344,10238.73425,9969.293594,6506400,2161558528,ACB
02/10/2020,10059.10683,10328.54748,10553.08151,10059.10683,23509500,2161558528,ACB
05/10/2020,10328.54748,10597.98813,10597.98813,10283.64086,12875000,2161558528,ACB
06/10/2020,10597.98813,10777.61459,10867.42783,10597.98813,10965000,2161558528,ACB
07/10/2020,10777.61459,10508.17394,10822.52121,10463.26733,17681800,2161558528,ACB
08/10/2020,10418.36071,10418.36071,10642.89474,10328.54748,13890500,2161558528,ACB
09/10/2020,10418.36071,10553.08151,10687.80136,10373.45409,8717300,2161558528,ACB
12/10/2020,10642.89474,10463.26733,10687.80136,10463.26733,8642000,2161558528,ACB
13/10/2020,10508.17394,10508.17394,10508.17394,10373.45409,5319900,2161558528,ACB
14/10/2020,10553.08151,10777.61459,10822.52121,10508.17394,20284500,2161558528,ACB
15/10/2020,10777.61459,11002.14863,11136.86848,10732.70798,16334800,2161558528,ACB
16/10/2020,11002.14863,11091.96186,11226.68171,10867.42783,8711000,2161558528,ACB
19/10/2020,11226.68171,11361.40251,11541.02898,11181.77509,14148600,2161558528,ACB
20/10/2020,11406.30913,11361.40251,11496.12236,11226.68171,11356300,2161558528,ACB
21/10/2020,11406.30913,11316.4959,11496.12236,11316.4959,8864800,2161558528,ACB
22/10/2020,11361.40251,11496.12236,11675.74883,11226.68171,9439500,2161558528,ACB
23/10/2020,11585.93559,11496.12236,11630.84221,11451.21574,8023000,2161558528,ACB
26/10/2020,11496.12236,11136.86848,11585.93559,11136.86848,11660700,2161558528,ACB
27/10/2020,11091.96186,10957.24201,11181.77509,10957.24201,11720500,2161558528,ACB
28/10/2020,10957.24201,10687.80136,11002.14863,10642.89474,14911600,2161558528,ACB
29/10/2020,10597.98813,10732.70798,10912.33444,10418.36071,8510000,2161558528,ACB
30/10/2020,10822.52121,10822.52121,10912.33444,10687.80136,4392700,2161558528,ACB
02/11/2020,10867.42783,11002.14863,11002.14863,10777.61459,3775100,2161558528,ACB
03/11/2020,11002.14863,11226.68171,11316.4959,11002.14863,7704400,2161558528,ACB
04/11/2020,11271.58833,11451.21574,11541.02898,11271.58833,12599900,2161558528,ACB
05/11/2020,11451.21574,11181.77509,11541.02898,11181.77509,8546200,2161558528,ACB
06/11/2020,11181.77509,11271.58833,11271.58833,11136.86848,3669400,2161558528,ACB
09/11/2020,11271.58833,11406.30913,11451.21574,11271.58833,5897700,2161558528,ACB
10/11/2020,11541.02898,11361.40251,11675.74883,11361.40251,8857670,2161558528,ACB
11/11/2020,11361.40251,11406.30913,11451.21574,11316.4959,4525100,2161558528,ACB
12/11/2020,11406.30913,11855.37624,11855.37624,11406.30913,18943100,2161558528,ACB
13/11/2020,11855.37624,11900.28286,11990.09609,11810.46963,6222800,2161558528,ACB
16/11/2020,11900.28286,11765.56301,12035.00271,11765.56301,8979100,2161558528,ACB
17/11/2020,11765.56301,12214.63013,12214.63013,11765.56301,16771100,2161558528,ACB
18/11/2020,12214.63013,12214.63013,12439.16321,12079.91028,7919600,2161558528,ACB
19/11/2020,12259.53674,12214.63013,12349.34998,12124.81689,6411600,2161558528,ACB
20/11/2020,12259.53674,12259.53674,12304.44336,12035.00271,9590800,2161558528,ACB
23/11/2020,12349.34998,12259.53674,12394.25659,12124.81689,10891200,2161558528,ACB
24/11/2020,12259.53674,12259.53674,12484.07078,12169.72351,10353900,2161558528,ACB
25/11/2020,12259.53674,12259.53674,12394.25659,12169.72351,6484600,2161558528,ACB
26/11/2020,12259.53674,12304.44336,12439.16321,12124.81689,10030200,2161558528,ACB
27/11/2020,12349.34998,12214.63013,12394.25659,12214.63013,5460400,2161558528,ACB
30/11/2020,12304.44336,12214.63013,12304.44336,12124.81689,8939000,2161558528,ACB
01/12/2020,12214.63013,12259.53674,12259.53674,12035.00271,9242900,2161558528,ACB
09/12/2020,12618.79063,12820.8704,13000.49782,12484.07078,24200930,2161558528,ACB
10/12/2020,12933.13789,12551.4307,12933.13789,12528.97739,9233750,2161558528,ACB
11/12/2020,12618.79063,12663.69724,12686.15055,12484.07078,4459820,2161558528,ACB
14/12/2020,12708.60386,12663.69724,12798.41709,12618.79063,7325960,2161558528,ACB
15/12/2020,12663.69724,12573.88401,12686.15055,12528.97739,7305490,2161558528,ACB
16/12/2020,12573.88401,12686.15055,12775.96378,12573.88401,10461450,2161558528,ACB
17/12/2020,12618.79063,12708.60386,12955.5912,12596.33732,13567290,2161558528,ACB
18/12/2020,12775.96378,12753.51048,12865.77797,12708.60386,11693630,2161558528,ACB
21/12/2020,12798.41709,13000.49782,13157.67097,12731.05717,22481640,2161558528,ACB
22/12/2020,13000.49782,12910.68459,13022.95113,12843.32466,7573290,2161558528,ACB
23/12/2020,12933.13789,12618.79063,12955.5912,12573.88401,11216860,2161558528,ACB
24/12/2020,12618.79063,12259.53674,12708.60386,11900.28286,15831250,2161558528,ACB
25/12/2020,12259.53674,12551.4307,12573.88401,12214.63013,9194080,2161558528,ACB
28/12/2020,12708.60386,12484.07078,12708.60386,12416.7099,6223680,2161558528,ACB
29/12/2020,12484.07078,12439.16321,12551.4307,12394.25659,6501920,2161558528,ACB
30/12/2020,12461.61747,12484.07078,12663.69724,12461.61747,6741290,2161558528,ACB
31/12/2020,12528.97739,12618.79063,12708.60386,12506.52409,6774680,2161558528,ACB
04/01/2021,12820.8704,12865.77797,12955.5912,12798.41709,10776300,2161558528,ACB
05/01/2021,12843.32466,13180.12428,13292.39178,12708.60386,18693900,2161558528,ACB
06/01/2021,13337.29839,13427.11163,13741.45889,13157.67097,15883900,2161558528,ACB
07/01/2021,13427.11163,13427.11163,13472.01824,13292.39178,11636100,2161558528,ACB
08/01/2021,13449.56493,13561.83147,13651.64566,13382.20501,15519300,2161558528,ACB
11/01/2021,13696.55228,13629.19235,13876.17874,13539.37817,9821800,2161558528,ACB
12/01/2021,13584.28478,13516.92486,13606.73904,13449.56493,9277600,2161558528,ACB
13/01/2021,13606.73904,13404.65832,13629.19235,13337.29839,9915300,2161558528,ACB
14/01/2021,13427.11163,13404.65832,13427.11163,13112.76436,8491200,2161558528,ACB
15/01/2021,13472.01824,13584.28478,13651.64566,13449.56493,8184100,2161558528,ACB
18/01/2021,13629.19235,13449.56493,13696.55228,13427.11163,8419100,2161558528,ACB
19/01/2021,13382.20501,12528.97739,13427.11163,12528.97739,13077400,2161558528,ACB
20/01/2021,12573.88401,12708.60386,12708.60386,11810.46963,12323000,2161558528,ACB
21/01/2021,12933.13789,13000.49782,13067.85774,12731.05717,6535000,2161558528,ACB
22/01/2021,12978.04451,12865.77797,13067.85774,12798.41709,5438100,2161558528,ACB
25/01/2021,12708.60386,12618.79063,12798.41709,12596.33732,7683600,2161558528,ACB
26/01/2021,12596.33732,12484.07078,12865.77797,12349.34998,8096200,2161558528,ACB
27/01/2021,12484.07078,12349.34998,12731.05717,12214.63013,6387700,2161558528,ACB
28/01/2021,11675.74883,11496.12236,11990.09609,11496.12236,15154800,2161558528,ACB
29/01/2021,11002.14863,12035.00271,12079.91028,11002.14863,7621200,2161558528,ACB
01/02/2021,12035.00271,11967.64278,12304.44336,11810.46963,7528200,2161558528,ACB
02/02/2021,11967.64278,12281.99005,12304.44336,11832.92294,6544600,2161558528,ACB
03/02/2021,12281.99005,12618.79063,12663.69724,12214.63013,7054500,2161558528,ACB
04/02/2021,12618.79063,12663.69724,12663.69724,12484.07078,4250800,2161558528,ACB
05/02/2021,12663.69724,12798.41709,12865.77797,12641.24393,5610600,2161558528,ACB
08/02/2021,12798.41709,12349.34998,12910.68459,12214.63013,5755400,2161558528,ACB
09/02/2021,12349.34998,12820.8704,12820.8704,12259.53674,5954800,2161558528,ACB
17/02/2021,12933.13789,13202.57759,13247.48516,12888.23128,6855800,2161558528,ACB
18/02/2021,13202.57759,13090.31105,13225.03185,12933.13789,5547900,2161558528,ACB
19/02/2021,13022.95113,13965.99197,13988.44624,12978.04451,31184200,2161558528,ACB
22/02/2021,14145.61939,14190.52601,14459.96666,13965.99197,12587300,2161558528,ACB
23/02/2021,14302.79255,14235.43262,14482.41997,14123.16608,13951000,2161558528,ACB
24/02/2021,14212.97932,14010.89954,14302.79255,13921.08536,18685200,2161558528,ACB
25/02/2021,14145.61939,14549.77989,14572.2332,13965.99197,15014200,2161558528,ACB
26/02/2021,14325.24586,14841.67385,14976.3937,14325.24586,13071400,2161558528,ACB
01/03/2021,14998.84701,14931.48708,15021.30032,14774.31393,8464900,2161558528,ACB
02/03/2021,14998.84701,14819.22054,15021.30032,14729.40636,9574100,2161558528,ACB
03/03/2021,14774.31393,14931.48708,15021.30032,14684.49974,9072300,2161558528,ACB
04/03/2021,14998.84701,14549.77989,14998.84701,14392.60674,9814000,2161558528,ACB
05/03/2021,14415.06004,14572.2332,14639.59312,14190.52601,10157000,2161558528,ACB
08/03/2021,14594.68651,14280.33924,14684.49974,14168.0727,16047000,2161558528,ACB
09/03/2021,14145.61939,14392.60674,14504.87328,13965.99197,8819900,2161558528,ACB
10/03/2021,14415.06004,14706.95305,14909.03378,14325.24586,12152700,2161558528,ACB
11/03/2021,14819.22054,14819.22054,14864.12716,14706.95305,7124300,2161558528,ACB
12/03/2021,14819.22054,14796.76723,14841.67385,14662.04643,5195500,2161558528,ACB
15/03/2021,14819.22054,15043.75362,15200.92773,14639.59312,18052500,2161558528,ACB
16/03/2021,14998.84701,15021.30032,15133.56781,14841.67385,6112900,2161558528,ACB
17/03/2021,15021.30032,15043.75362,15066.20693,14909.03378,6246400,2161558528,ACB
18/03/2021,15223.38104,15245.83435,15380.5542,15043.75362,10281900,2161558528,ACB
19/03/2021,15245.83435,15178.47443,15358.10089,15133.56781,7108900,2161558528,ACB
22/03/2021,15290.74097,14998.84701,15313.19427,14976.3937,8706000,2161558528,ACB
23/03/2021,15066.20693,14819.22054,15066.20693,14729.40636,10347000,2161558528,ACB
24/03/2021,14549.77989,14572.2332,14706.95305,14392.60674,9941600,2161558528,ACB
